replicate	true_T	stratum	sites	mean_width	mean_d0	mean_mutation_age	carried_fraction	map_T_exact	map_T_edge	mean_T_exact	mean_T_edge	ci95_width_exact	ci95_width_edge
84	1646.1421991511138	3k-10k	8436	6737.849688045328	2.098624940730204	10106.652828515997	0.04563774300616406	1350.0	1000.0	1303.824891196704	1009.4037876911323	1092.9619238028085	1318.7222282260327
84	1646.1421991511138	10k-30k	23574	19507.34009439705	2.8440654958852973	23079.83415570485	0.07915500127258844	2000.0	2950.0	1951.2915001308852	2924.6458658669603	886.6863176291722	1576.0699111837544
84	1646.1421991511138	30k-100k	41983	59570.74281945292	4.6915656337088825	60869.98499630535	0.16461424862444324	2050.0	5750.0	1994.4133445119985	5753.446912222285	1205.5636705056552	2635.089008992867
84	1646.1421991511138	100k-300k	42400	181860.34071965088	8.039292452830189	159650.27715405557	0.3019339622641509	2850.0	5200.0	2719.304907913489	5219.713696115428	1284.0548270729266	3191.9189146867216
84	1646.1421991511138	300k-inf	28672	434724.1674648546	10.210797991071429	304355.0806426754	0.39453125	2400.0	3700.0	2260.0971923293127	3730.425900470262	2013.548604443107	3423.0650192294393
84	1646.1421991511138	all	146643	158179.61146955358	6.261594484564554	127448.23981233213	0.2271980251358742	1900.0	2400.0	1873.3656810700986	2394.1201739707035	517.4863539112298	721.7453395898042
85	8974.479989336496	0k-3k	1618	1939.5498699358693	1.880716934487021	5403.3908045070175	0.01668726823238566	6300.0	6250.0	6178.90520239965	6200.042208206562	5984.756726660955	5990.746036649541
85	8974.479989336496	3k-10k	8611	6663.459065009304	2.075833236557891	9879.98220116158	0.023806758796887702	9300.0	9050.0	9324.818204143266	9049.934140381712	2332.87671934182	2365.0870859735933
85	8974.479989336496	10k-30k	23076	19441.585652217047	2.816259317039348	22209.34737372975	0.0594123764950598	8900.0	9500.0	8909.867923789767	9477.351931876765	859.7816868030804	1366.3266661359994
85	8974.479989336496	30k-100k	41191	59594.494757921995	4.770726615037265	61025.75649078049	0.15653904979243038	8550.0	12300.0	8501.285654340338	12288.935385361827	1128.8567114457792	2286.5816896242504
85	8974.479989336496	100k-300k	42116	182303.49650334267	8.146167727229557	161308.20002823303	0.3061544306201919	8650.0	14450.0	8533.03281776631	14461.364548065141	1431.1869522925936	3906.6935779933083
85	8974.479989336496	300k-inf	29060	435699.02690142166	10.211906400550586	303849.1638704552	0.3930832759807295	9150.0	13800.0	9059.873772027551	13826.122881266409	2497.8680522678624	4213.185313898555
85	8974.479989336496	all	145672	159970.45336284649	6.3310656818057005	128669.52402059635	0.22219781426766982	8800.0	10300.0	8772.3019938561	10324.254310979957	584.330162017357	880.9308289479868
86	5478.771912844488	0k-3k	1647	1936.6471183257768	1.8403157255616271	5639.82671308133	0.020036429872495445	5150.0	4900.0	5084.132406086448	4777.861481466838	5078.52760701598	4815.651962595362
86	5478.771912844488	3k-10k	8498	6651.218260500986	2.150976700400094	10347.395565608613	0.028241939279830548	5550.0	5850.0	5329.573257092785	5834.727847266848	687.1284024138768	1463.9565045341287
86	5478.771912844488	10k-30k	23336	19476.838398790736	2.8143212204319505	22353.658071338836	0.07306307850531368	5250.0	5500.0	5207.8524517746555	5487.776635693082	814.6858499236287	1481.2895088101068
86	5478.771912844488	30k-100k	41656	59719.69234943826	4.732571538313809	60742.640450967614	0.16338582677165353	6500.0	8650.0	6453.136453448441	8667.124340865825	1059.05612057928	2375.1780494340182
86	5478.771912844488	100k-300k	41477	181651.21424594772	8.223762567205922	160659.16597848176	0.3087494273934952	5950.0	9500.0	5864.694136323444	9533.685630014426	1615.7461509847753	3535.1951758280775
86	5478.771912844488	300k-inf	29925	437849.15913260705	10.140417710944027	303118.748726774	0.3848955722639933	6600.0	8450.0	6617.185550208784	8498.541406124034	3004.5912411816225	3754.5520554596587
86	5478.771912844488	all	146539	161314.66856117785	6.337384587038263	128864.33059069229	0.2259330280676134	5550.0	6450.0	5479.9406426265705	6415.9893507745965	303.9228330566457	811.7935958082535
87	8644.347011716562	0k-3k	1591	1872.456690971558	1.8673790069138907	5848.052230401299	0.020741671904462602	7050.0	7100.0	6950.471475475622	7032.614409003826	6379.279411229298	6524.773658296997
87	8644.347011716562	3k-10k	8622	6711.188784618845	2.087450707492461	9843.5286203641	0.023196474135931337	8900.0	9050.0	8848.244099776453	9061.970062453394	1966.5820455848234	2407.90069354174
87	8644.347011716562	10k-30k	23447	19350.48063389925	2.869919392672837	22912.236811178827	0.0669595257389005	8650.0	8750.0	8622.75612367208	8714.774214386678	877.272347223221	1363.756462170123
87	8644.347011716562	30k-100k	41521	59794.84370776103	4.731605693504492	60632.99006208409	0.15975048770501674	8500.0	11350.0	8406.129331349788	11363.273736296334	867.071011781768	2358.485063152464
87	8644.347011716562	100k-300k	42416	181576.47262853247	8.151122218030931	160096.992582001	0.299674651075066	9200.0	13100.0	9097.161018313522	13113.293324621009	1910.3555853510961	3961.7069337717658
87	8644.347011716562	300k-inf	28926	436139.8897596889	10.148413192283758	305048.02375769	0.3878517596625873	9400.0	13450.0	9227.018510784214	13495.773187173065	1896.6111463755688	4249.426233546017
87	8644.347011716562	all	146523	159120.58507886063	6.3062590856043075	128057.94260502409	0.22089364809620332	8650.0	9700.0	8615.340624372839	9699.891866057707	449.3573664291671	913.5432587030955
88	8444.10229837316	0k-3k	1669	1890.6094826607664	1.7717195925704015	4875.035830667341	0.011384062312762133	8950.0	8750.0	8912.388379031307	8687.408416418035	7491.4969159039965	7321.0699511402745
88	8444.10229837316	3k-10k	8458	6627.982077780805	2.138567037124616	10342.977799573975	0.029676046346654054	8550.0	8800.0	8464.62418256163	8799.869019294509	1983.196312551313	2544.288951678933
88	8444.10229837316	10k-30k	23294	19461.407797857697	2.8169056409375806	22485.185749692933	0.0632351678543831	8750.0	8950.0	8694.876688857159	8952.95987334428	699.9481583206853	1370.2385586275832
88	8444.10229837316	30k-100k	41291	59618.0771357179	4.700370540795815	60888.976076511186	0.15223656486885762	9100.0	13500.0	8923.75252099767	13495.551221300339	600.6066022254399	2264.6380247201123
88	8444.10229837316	100k-300k	43383	182380.34130825003	8.187469746213955	161076.44157382226	0.30532697139432496	8900.0	11400.0	8760.105926554064	11440.024894610828	1704.0555775226148	3722.3227352796475
88	8444.10229837316	300k-inf	29616	437241.9151018582	10.125472717450027	302699.0078822703	0.38239465153970825	6200.0	7600.0	6196.986461495999	7625.804655546254	2975.6299066028396	3576.231926642372
88	8444.10229837316	all	147711	161367.81864943774	6.33546587593341	129213.57956616094	0.22070123416671744	8750.0	9750.0	8758.470759370754	9758.48066057516	508.1750835057592	961.7107656175522
89	8133.641689691802	0k-3k	1534	1914.7568485737397	1.9009126466753585	6371.084451535119	0.01564537157757497	9550.0	9400.0	8985.741009989391	8933.134698261127	5153.864792217372	5213.51475991179
89	8133.641689691802	3k-10k	8606	6704.325848688079	2.0544968626539624	9934.666324534415	0.02660934231931211	7900.0	7950.0	7890.349879377538	8023.925796104671	1862.1771439781523	2163.768180732817
89	8133.641689691802	10k-30k	23252	19376.882962100848	2.849647342164115	22795.624986736606	0.06575778427662136	8550.0	9050.0	8403.458727550631	9050.471461565925	526.8841281809655	1339.770030907599
89	8133.641689691802	30k-100k	41362	59453.632078026916	4.6800444852763405	60502.94506615911	0.1573424882742614	8300.0	12050.0	8248.386443831208	12037.93037554408	845.7877864267693	2301.253179482197
89	8133.641689691802	100k-300k	42190	182828.36504841305	8.22130836691159	162099.93019164688	0.3072766058307656	9100.0	14300.0	9051.934378487242	14337.993717975045	2159.7881641027298	3916.013086974135
89	8133.641689691802	300k-inf	29645	436269.585509374	10.141372912801485	302224.3277982105	0.38502276943835384	8350.0	11350.0	8333.400621469049	11396.04079668143	2791.5594763283916	4039.4142922230167
89	8133.641689691802	all	146589	161110.64037358586	6.330154377204292	129111.14695044787	0.222854375157754	8500.0	9800.0	8408.249251065332	9784.164458018931	436.47820251036774	890.0785402174552
90	7399.550758589444	0k-3k	1520	1959.3532052284927	1.8381578947368422	5935.277274606816	0.017105263157894738	6650.0	6700.0	6540.486555655935	6575.144735885484	5972.818595799926	5981.201392805293
90	7399.550758589444	3k-10k	8737	6643.724946293438	2.0969440311319674	10012.2654245176	0.030216321391782076	7100.0	6750.0	7046.086766554537	6766.060948681363	1782.2287690382618	1820.5133846117906
90	7399.550758589444	10k-30k	24021	19291.721668673017	2.7739894259189875	22195.091358662685	0.06873152658090838	7300.0	7200.0	7242.3810010883835	7183.044418808689	972.718770749455	1422.7261340804698
90	7399.550758589444	30k-100k	41644	59397.66948617062	4.692440687734127	60710.393981587076	0.16050331380270869	7600.0	10250.0	7541.059045412182	10216.815186556742	1081.885935298269	2434.4723293836796
90	7399.550758589444	100k-300k	42493	182503.88024622906	8.166262678558821	161858.60977983387	0.3103569999764667	8100.0	11650.0	8033.912712550138	11702.44574950705	1869.1104218400114	3710.06377896079
90	7399.550758589444	300k-inf	29024	434501.3097635369	10.009440463065049	300404.3715544241	0.3767571664829107	5900.0	6800.0	5905.632709238723	6816.6189226302	3220.2768543850043	3743.3845733893168
90	7399.550758589444	all	147439	158466.15097696608	6.244507898181621	127202.87784329212	0.22211219555205883	7400.0	7750.0	7351.69179771891	7757.746397489771	649.0826108441124	889.7443310488488
91	4543.457745524862	0k-3k	1574	1955.2884768650822	1.7820838627700126	5451.925095412455	0.017153748411689963	4900.0	4750.0	4873.500236724029	4720.369060198465	5261.461215968193	5054.4081659371805
91	4543.457745524862	3k-10k	8581	6637.9554271407615	2.143922619741289	10489.938330287736	0.037757837081925184	3900.0	3800.0	3854.272710360344	3810.5357285774135	1103.6077198894714	1380.7723043019369
91	4543.457745524862	10k-30k	23466	19464.38182606681	2.833546407568397	22731.927710811873	0.07436290803716014	4650.0	5050.0	4621.74080213167	5022.667042010167	874.1005062923505	1449.4467947157818
91	4543.457745524862	30k-100k	41520	59465.192363954375	4.61890655105973	60245.44147124948	0.15828516377649327	5600.0	9400.0	5553.898773950793	9414.451066184032	1158.6310280265616	2431.333234014519
91	4543.457745524862	100k-300k	42367	182496.12274483877	8.124625297991361	160898.63469990203	0.3041282129959638	4900.0	10100.0	4788.731257222889	10146.949558600912	1461.3715403878537	3726.312828166192
91	4543.457745524862	300k-inf	30477	435981.9534378326	10.165731535256095	303532.8813607962	0.39180365521540833	4500.0	5500.0	4518.650282964606	5517.393850429073	2934.030063059165	3415.0573863257205
91	4543.457745524862	all	147985	162212.51557739067	6.308125823563199	129749.48621836201	0.22633375004223402	4500.0	5250.0	4486.030861584112	5264.030469354159	445.62976053502734	749.7052621517669
92	6813.650568678608	0k-3k	1594	1983.941951736178	1.801129234629862	5717.111520562054	0.02132998745294856	4650.0	4650.0	4747.644559247165	4733.375007616756	5309.098456847421	5287.608221828279
92	6813.650568678608	3k-10k	8495	6715.613486229829	2.113478516774573	10247.990342581503	0.028487345497351383	7350.0	7450.0	7295.816898562495	7450.83533457434	1761.562834641135	2015.274588050309
92	6813.650568678608	10k-30k	24110	19510.9324190919	2.7718788884280383	22620.880745777853	0.06515968477810037	7250.0	7350.0	7196.690143411995	7363.19841974855	749.8850869267426	1359.0307035023652
92	6813.650568678608	30k-100k	41712	59349.93039278891	4.678126198695819	60641.882834707874	0.16069716148830074	7600.0	11100.0	7554.09160892096	11075.560098414207	990.6336565322299	2362.82696441203
92	6813.650568678608	100k-300k	42801	181920.4429927449	8.168921286885821	160596.22230506866	0.3076096352888951	7200.0	11800.0	7178.970406227401	11839.341091838567	2047.1173879918124	3744.1194967480624
92	6813.650568678608	300k-inf	29765	436638.2667064191	10.232555014278516	305287.769313571	0.38827481941878045	8050.0	10750.0	8057.906610691934	10769.085825802113	2950.17783960602	3925.8451065946556
92	6813.650568678608	all	148477	160221.03966441905	6.310734995992646	128852.43350689825	0.22409531442580333	7350.0	8300.0	7319.407287080408	8309.341926148485	507.0375859491778	868.5110342984854
93	2459.549084837669	0k-3k	1533	1913.3666837316775	1.9249836921069798	5860.713834336997	0.028701891715590344	1650.0	1700.0	1713.4619712360193	1723.747791361961	2364.707045862205	2359.130421757695
93	2459.549084837669	3k-10k	8614	6659.649499371525	2.0960065010448106	9968.960839787034	0.0449268632458788	1850.0	1700.0	1815.1989961322029	1668.2272269918176	1019.1634697860682	1279.9941337843788
93	2459.549084837669	10k-30k	23734	19385.829143017378	2.7896688295272605	22237.475022867202	0.0777365804331339	2800.0	3500.0	2760.358009264733	3480.157990932039	926.4024788715433	1533.6905260978142
93	2459.549084837669	30k-100k	41114	59635.90217681349	4.689570462616141	60341.18801619224	0.17220411538648636	2400.0	3800.0	2377.3513052411136	3787.407046406601	1364.87654073814	2528.7741876792247
93	2459.549084837669	100k-300k	42609	182461.10097604393	8.228073881104931	161369.84325618416	0.3108028820202305	2850.0	7200.0	2723.545809667853	7248.82817909054	973.3169105482498	3337.127026845592
93	2459.549084837669	300k-inf	29365	437325.6656525592	10.095283500766218	303194.413535211	0.38389238889834837	5250.0	8650.0	5236.740068887904	8691.10063346241	2644.4952743077715	3832.6231499103087
93	2459.549084837669	all	146969	160502.0540812504	6.307867645557907	128480.29546391853	0.23047037130279174	2400.0	2950.0	2384.347048458115	2950.1953691862623	422.36471745819426	654.5659318234252
94	8879.073621447233	0k-3k	1576	1938.2171889064653	1.8730964467005076	5776.376467623836	0.01903553299492386	8700.0	8800.0	8396.203384985623	8741.693423186349	6279.910863166848	6802.399474208575
94	8879.073621447233	3k-10k	8947	6618.555860115474	2.0884095227450543	10070.274038532823	0.032077791438471	7850.0	7350.0	7801.417249772355	7351.181613421371	2010.7902450232432	2007.8399465314133
94	8879.073621447233	10k-30k	23008	19380.9107157416	2.8583536161335186	22820.936968099835	0.06654207232267037	8800.0	8900.0	8768.085679164837	8883.85620412978	1011.0481140808879	1366.6848874059688
94	8879.073621447233	30k-100k	41633	59230.86914308368	4.670621862464872	60425.56984574087	0.15384430619940911	9250.0	12650.0	9184.570359568072	12637.159035658833	897.732233401457	2318.2197334311004
94	8879.073621447233	100k-300k	43204	183030.28779659563	8.098393667253033	160985.7186464143	0.30309693546893807	8900.0	13850.0	8897.541504783514	13889.995747550722	2137.369511505446	3812.9545786241397
94	8879.073621447233	300k-inf	29662	435254.5476907899	10.172914840536714	304814.6284975088	0.38854426539006137	7500.0	9550.0	7524.1010096766195	9595.58038954451	3064.037545438049	3835.2864452277136
94	8879.073621447233	all	148030	160726.24850314317	6.306059582517057	129275.16501505295	0.222069850705938	8800.0	9400.0	8771.201899553722	9390.854358148124	675.2806186167345	816.48971840163
95	2337.8678312978072	0k-3k	1602	1900.9936604320305	1.7640449438202248	5441.7202411749995	0.025593008739076155	1350.0	1350.0	1338.4390161528577	1378.972673051509	2041.9200491448228	2133.3593224564547
95	2337.8678312978072	3k-10k	8662	6776.8795745281495	2.125490648810898	10414.765544150272	0.04490879704456246	2000.0	1850.0	1974.9442830229482	1825.9457528052515	979.8614905181655	1235.556045425955
95	2337.8678312978072	10k-30k	23775	19426.445384662504	2.755751840168244	22245.72378270793	0.07764458464773923	2400.0	2800.0	2345.9437377538134	2777.767363427355	872.9972813339505	1563.0324024266988
95	2337.8678312978072	30k-100k	41661	59473.12674124214	4.702575550274838	60578.2831334875	0.1644703679700439	2650.0	5500.0	2583.6779320261567	5515.761804747504	1224.381363186947	2677.6986620417492
95	2337.8678312978072	100k-300k	42571	182791.99732469383	8.242042705127904	162134.6049257522	0.310516548824317	1450.0	2400.0	1437.5970948725617	2434.4977196558657	2124.846869828407	2998.2780279972208
95	2337.8678312978072	300k-inf	29947	435639.70830878825	10.079006244365045	301850.08743918256	0.39045647310248105	3000.0	3700.0	3031.9534337922296	3734.823764502107	2893.137462558013	3310.196414122655
95	2337.8678312978072	all	148218	160770.35756614336	6.31081919874779	128819.11175675891	0.2296617145016125	2200.0	2450.0	2178.2037487359867	2424.0397888463594	556.2021104691039	722.7211715831145
96	4824.236696566805	0k-3k	1687	1936.9463186230337	1.7622999407231772	5231.112275670945	0.01956135151155898	3850.0	3800.0	3736.1290249205863	3843.6361325109506	3768.6581424380383	4175.805459072157
96	4824.236696566805	3k-10k	8330	6729.5234400565205	2.091236494597839	9757.37499592035	0.033013205282112844	4650.0	4450.0	4601.375941561349	4438.45132395604	1235.0685170931447	1448.0271937911743
96	4824.236696566805	10k-30k	23414	19423.907530981	2.8723840437345176	22752.175822201152	0.07627914922695823	4550.0	5000.0	4525.195862109544	4987.1098838283115	888.7805381589214	1498.561150338388
96	4824.236696566805	30k-100k	40878	59294.86402826617	4.655756152453643	59804.55798817795	0.16072214883311317	4600.0	7000.0	4547.971844883061	6999.346912566617	1187.963594762252	2536.983543530082
96	4824.236696566805	100k-300k	42062	182902.32873213926	8.214326470448386	162206.6514295109	0.3079501687984404	4200.0	7550.0	4174.264446172007	7575.683835013418	2163.805731636588	3478.783434145729
96	4824.236696566805	300k-inf	30295	435654.4003340051	10.114573361940915	302448.94488011487	0.38811685096550586	4800.0	6850.0	4802.107090702462	6870.630877233663	2737.24200687159	3637.418712622265
96	4824.236696566805	all	146666	162473.64208898426	6.3402356374347155	129907.00601255913	0.22755785253569336	4550.0	5250.0	4546.911851727473	5241.378683211666	597.2845408725016	831.5055012668099
97	6554.512759549986	0k-3k	1612	1916.160357096166	1.8722084367245657	5779.8431215392	0.019851116625310174	6400.0	6250.0	6174.349864331943	6000.407580365911	4985.566273383301	4915.768251843228
97	6554.512759549986	3k-10k	8324	6707.549530179537	2.114728495915425	10496.707389329256	0.029192695819317636	6550.0	6200.0	6506.377973694807	6197.608705521488	1488.3159875618358	1616.3632457507756
97	6554.512759549986	10k-30k	23930	19439.629147553984	2.8129544504805684	22528.362967570072	0.06648558295027163	6850.0	7550.0	6778.614119701509	7527.0477523539275	643.9273974172938	1348.2676664393002
97	6554.512759549986	30k-100k	41321	59540.67692187985	4.732629897630745	61135.17305276401	0.1587570484741415	7050.0	10150.0	6963.989971491564	10116.117346078583	1014.6066333442814	2394.1350736490494
97	6554.512759549986	100k-300k	42106	182763.07663378504	8.228566000094999	162027.99904172812	0.30971832992922627	7050.0	11050.0	6992.943739708764	11071.081496075289	1887.4102307646262	3677.948370321101
97	6554.512759549986	300k-inf	30151	435923.4242121331	10.044509303174024	301279.4399118776	0.38293920599648434	8900.0	10750.0	8922.398140462343	10800.508617006784	3180.850310409982	3941.5933204346074
97	6554.512759549986	all	147444	161575.5296759244	6.32657822630965	129324.9588412003	0.22390195599685303	6900.0	7650.0	6872.404815741947	7586.884818337155	445.0869591553692	624.4810376843761
98	8865.785199632357	0k-3k	1614	1953.6019037435549	1.7973977695167287	5370.29244261045	0.013011152416356878	7150.0	7300.0	6941.381495133446	7074.79925511619	5739.538796771047	5899.072367426354
98	8865.785199632357	3k-10k	8598	6553.376043559664	2.1263084438241453	10217.735360479166	0.025354733658990464	9350.0	9200.0	9360.257200340486	9216.207237022574	2208.9757657180107	2532.7456829878283
98	8865.785199632357	10k-30k	23311	19376.158783585182	2.7999656814379477	22123.14265758791	0.06421860924027284	8800.0	9000.0	8814.038030644333	8984.323702208068	979.3175243898768	1379.7697852538895
98	8865.785199632357	30k-100k	41358	59453.91406791069	4.728226703418928	60429.629919840845	0.15680158615020068	9050.0	12150.0	8975.81913257849	12137.54377903529	861.0951806681533	2365.1168831917585
98	8865.785199632357	100k-300k	42214	182181.00360876875	8.145117733453358	160577.80366804558	0.30447244989813804	8400.0	11950.0	8401.524392668387	11976.734138774	2382.218124962529	3802.093693565317
98	8865.785199632357	300k-inf	28844	435454.3649381974	10.178928026625988	303073.9137984568	0.38358064068783804	7700.0	10050.0	7696.758523568097	10097.893867961298	3215.992374847433	4040.775450931329
98	8865.785199632357	all	145939	159113.78209209262	6.300180212280473	127669.61762786606	0.22021529543165294	8850.0	9750.0	8853.853678282969	9724.497241520008	648.7537536364471	938.094263157127
99	7179.933534100569	0k-3k	1552	1914.1544336950333	1.9123711340206186	6141.24827010492	0.022551546391752577	5050.0	5200.0	5070.547381512436	5229.411231070742	5280.861304962024	5466.66969784496
99	7179.933534100569	3k-10k	8593	6682.273870870369	2.0793669265681367	9843.410248648519	0.026882346095659256	7300.0	7050.0	7247.397272259359	7023.386490294824	1640.3726764030016	1823.2564107876187
99	7179.933534100569	10k-30k	23409	19511.81630480921	2.8646674356016915	23202.574721943594	0.07287795292408902	6650.0	6450.0	6632.4021130312585	6458.403408937276	1010.458565669117	1474.2058926564478
99	7179.933534100569	30k-100k	42042	59630.37184149671	4.682365253793825	60751.12940979069	0.15884115884115885	7050.0	10200.0	6964.740770573502	10165.730161215655	936.6815926972959	2426.8828445131658
99	7179.933534100569	100k-300k	42476	183259.9394100039	8.208776720971843	162524.52298998024	0.3130473679254167	7150.0	12150.0	7009.906511467469	12182.975569173692	1246.0201546748567	3691.636557670792
99	7179.933534100569	300k-inf	29519	434895.4698556381	10.003048883769775	301475.4263853021	0.38094108879027067	6850.0	8600.0	6875.712418744231	8633.562732462722	3105.4858810164624	3776.62119085666
99	7179.933534100569	all	147591	160212.6979893142	6.292436530682766	128693.54124495646	0.22489176169278616	6900.0	7650.0	6903.2307966127	7630.959022245288	601.0171366073946	902.3518071987446
100	7568.08884202128	0k-3k	1543	1896.8742662683142	1.7977965003240441	5367.433077658986	0.016202203499675955	6050.0	5950.0	5972.219715507046	5810.910022944343	5704.392706647308	5580.941971568699
100	7568.08884202128	3k-10k	8501	6663.744508513464	2.1786848606046347	10355.955845143339	0.02858487236795671	7500.0	7750.0	7404.184664138976	7705.412288324251	1307.090280442305	1819.1254541780454
100	7568.08884202128	10k-30k	23113	19509.01460366549	2.855276251460217	22646.900909289547	0.06264872582529313	8050.0	8250.0	7912.109871462355	8220.545571102757	664.8161353951073	1313.5852707288195
100	7568.08884202128	30k-100k	41474	59779.26004013681	4.696026426194725	60912.13166145378	0.16157110478854222	7450.0	9950.0	7378.400215974018	9957.76584906073	919.35164389069	2338.5959388543015
100	7568.08884202128	100k-300k	43448	182776.8110787097	8.133677039219297	161526.14019682584	0.30754004787331984	8200.0	12600.0	8174.066663432536	12639.290186041235	2169.153162261472	3638.44594718386
100	7568.08884202128	300k-inf	29236	435954.95039906446	10.145744971952388	302213.53999103897	0.38951977014639483	8700.0	10500.0	8704.926553765936	10533.878609015997	3141.097595388267	3829.926067257242
100	7568.08884202128	all	147315	160721.16262508032	6.327020330584123	128972.12295809416	0.22514340019685708	7750.0	8600.0	7652.084674701999	8620.872454666314	365.78369921396006	748.1271296856576
