replicate	true_T	stratum	sites	mean_width	mean_d0	mean_mutation_age	carried_fraction	map_T_exact	map_T_edge	mean_T_exact	mean_T_edge	ci95_width_exact	ci95_width_edge
68	6798.808421202343	3k-10k	8847	6417.458418420156	2.474624166384085	8111.708710712735	0.03763987792472025	6850.0	6750.0	6797.069760857466	6752.320031253505	988.590394101695	1262.8696313188502
68	6798.808421202343	10k-30k	16820	18766.70087293368	3.7127229488703923	19955.848232088872	0.1014268727705113	7000.0	7350.0	6953.6247970027025	7319.489035146494	829.4683873318454	1246.9020151422264
68	6798.808421202343	30k-100k	23235	58741.42807651104	6.484140305573488	55152.372589468694	0.23258015924252207	6700.0	9350.0	6684.756065586588	9343.402278781467	1130.9510838954548	2343.9839763425325
68	6798.808421202343	100k-300k	22788	183188.3825296006	9.960856591188344	135370.12681526228	0.3719940319466386	6000.0	6600.0	5992.5324374444135	6652.181041215114	2086.620942192898	2555.808095270161
68	6798.808421202343	300k-inf	387	300000.0	1.0	154923.14420098966	0.11369509043927649	6450.0	7100.0	6916.205733787801	7944.432999614768	9521.088772613068	11836.377752209139
68	6798.808421202343	all	74567	80900.72041178105	6.263709147478107	64940.10258157823	0.2145587190043853	6750.0	7200.0	6782.860608225994	7186.688630285175	561.1446891328624	749.8947971181442
69	2930.0421407988365	0k-3k	2446	1861.7502580880785	1.8732624693376942	3576.1998506478344	0.023712183156173343	2750.0	2850.0	2761.4978736782114	2907.5796096808685	1785.9201441545233	2111.5635415750676
69	2930.0421407988365	3k-10k	9080	6444.329850724334	2.4505506607929517	8188.029147426146	0.05462555066079295	2850.0	2650.0	2861.2534317643103	2656.913255678928	678.8867276871456	916.090333648971
69	2930.0421407988365	10k-30k	16476	18827.047201456142	3.738528769118718	20206.10977249468	0.1164117504248604	3300.0	4400.0	3240.9726799006817	4405.647152115779	675.2659879780381	1372.947561325224
69	2930.0421407988365	30k-100k	23175	58616.30641400908	6.557971952535059	55156.17753414007	0.23943905070118662	2650.0	4300.0	2629.4480223140963	4295.66375403934	1291.840499452841	2445.9427985431093
69	2930.0421407988365	100k-300k	22818	182863.3368596154	9.95297572092208	134942.2966301219	0.37961258655447455	4150.0	5500.0	4117.245972322269	5506.989918472082	1644.8390770380538	2365.2703373916
69	2930.0421407988365	300k-inf	376	300000.0	1.0	152160.10146292084	0.08776595744680851	2200.0	2950.0	2230.219973547217	3739.298153484907	4164.372883512653	8387.87739568685
69	2930.0421407988365	all	74371	80906.15034723772	6.291336676930524	64952.47463547368	0.22476502937973133	3050.0	3400.0	3041.7414792755044	3382.3835786884233	430.68385410672863	625.2170524267044
70	2700.949564196655	0k-3k	2400	1867.0876158066098	1.9666666666666666	3675.230822088834	0.02666666666666667	2200.0	2300.0	2181.426618298962	2376.0410592705593	1382.3740131484255	1776.7562331635747
70	2700.949564196655	3k-10k	8874	6477.497141505553	2.5054090601757943	8140.53087047595	0.05138607167004733	2850.0	2950.0	2798.5134643885126	2933.518797875259	674.3754547068029	769.0915585020557
70	2700.949564196655	10k-30k	16623	18925.94956902966	3.7323587800036093	20180.334600010927	0.11646513866329784	2900.0	3950.0	2853.837803259633	3957.422827184163	671.7157380255712	1379.000556246449
70	2700.949564196655	30k-100k	22612	58948.836270552325	6.732398726339996	55488.71255624229	0.25190164514417124	3250.0	5050.0	3178.446259418478	5060.6938657133305	960.1644465686495	2213.6639818216154
70	2700.949564196655	100k-300k	22527	182194.38531830598	9.908021485328717	133444.37019310062	0.37412882318994983	2500.0	3300.0	2445.2925890031493	3306.126311897632	1478.6861256437853	2120.8991343559037
70	2700.949564196655	300k-inf	427	300000.0	1.0	150666.07864752703	0.08430913348946135	2600.0	2450.0	3208.9629469518577	3176.346334030559	7044.662977089814	7327.668947942667
70	2700.949564196655	all	73463	80883.06199600948	6.327729605379579	64544.925176181496	0.22618188748077264	2800.0	3200.0	2797.663115617209	3194.5948643013558	394.2036114419102	471.08597995738273
71	3140.1926142152015	0k-3k	2488	1847.932783379693	1.9364951768488745	3628.289987992896	0.02090032154340836	4450.0	4350.0	4377.393880924936	4299.847310642793	2582.8994881059198	2630.5407151198465
71	3140.1926142152015	3k-10k	9050	6436.496003094382	2.4683977900552487	8247.904886856159	0.051270718232044196	3550.0	3500.0	3496.4529850095782	3466.576033168294	591.6040475659438	892.549158322639
71	3140.1926142152015	10k-30k	17437	18747.59999686171	3.695647187016115	19957.041358777864	0.11504272523943339	3900.0	4400.0	3865.9172548984843	4383.673548041536	693.7210902503975	1316.6343454344337
71	3140.1926142152015	30k-100k	22933	58212.999972570135	6.485239611040858	54502.89776102773	0.24240177909562638	3350.0	5850.0	3302.0102960656404	5868.736203616967	1178.2848103695578	2348.7308774112335
71	3140.1926142152015	100k-300k	22604	184081.85022144817	9.936294461157317	135882.9944105353	0.38072907450008847	4650.0	7550.0	4591.949864520543	7559.363007382355	1373.025301214081	2584.5819688420506
71	3140.1926142152015	300k-inf	309	300000.0	1.0	148211.1196351009	0.19093851132686085	15900.0	25000.0	15673.04836945108	20669.514018304344	10028.328398218337	11193.085681279586
71	3140.1926142152015	all	74821	79903.16512095396	6.217946833108352	64138.050157921156	0.2238141698186338	3750.0	4150.0	3673.692016857807	4143.649585762614	289.7433454077345	447.0619959292608
72	7687.6228540876955	0k-3k	2431	1852.7774026411928	1.9226655697243933	3534.5487080655244	0.013986013986013986	7600.0	7650.0	7452.500879088799	7497.0722045524235	3336.448138327628	3497.8191829857906
72	7687.6228540876955	3k-10k	8842	6422.028926101538	2.4486541506446504	8029.117443817774	0.03325039583804569	7100.0	7050.0	7159.3703829390415	7071.858676166079	1205.0031368269783	1367.6944610849841
72	7687.6228540876955	10k-30k	16672	18915.457862386636	3.746041266794626	19915.047066125535	0.0939299424184261	8050.0	8750.0	7999.213097023845	8728.464069986134	683.1449375151715	1153.6287481339887
72	7687.6228540876955	30k-100k	22891	58683.26065808119	6.581844392992879	55020.74469788207	0.2324931195666419	8100.0	10250.0	8046.6362026502	10237.43090855769	1022.9078198553043	2453.1821022360728
72	7687.6228540876955	100k-300k	21854	183933.93719349778	10.078017754186877	135853.07949229493	0.3791983160977395	8950.0	12150.0	8919.07756858734	12160.821646813078	2094.648211885459	3168.845568958999
72	7687.6228540876955	300k-inf	319	300000.0	1.0	145953.7509453076	0.10031347962382445	6150.0	4900.0	6767.707651420474	5779.888111697632	11099.123156813559	11240.96469931923
72	7687.6228540876955	all	73009	79926.54300514946	6.300702653097563	64191.83828965434	0.21278198578257476	7850.0	8500.0	7876.735600914288	8475.989253366122	489.06695264999325	745.6655400214768
73	3497.0480525195658	0k-3k	2527	1896.92673144582	1.9683419074000792	3784.8991968349665	0.027305104867431738	3050.0	3000.0	3100.160802819476	3058.049172233037	2104.3485348895497	2117.4339636503446
73	3497.0480525195658	3k-10k	8775	6437.856977637998	2.5283190883190882	8172.740628830978	0.04774928774928775	3300.0	3450.0	3272.2309189409634	3432.9926587680548	601.2286566220764	910.1793893772028
73	3497.0480525195658	10k-30k	16168	18786.885349511824	3.7497525977238992	20060.33420994305	0.11473280554181098	3850.0	4500.0	3804.4316818463976	4500.3983991838095	565.6301303401347	1376.4170797565694
73	3497.0480525195658	30k-100k	22754	58329.73626783945	6.632284433506197	55095.041482381035	0.24571503911400194	3400.0	5750.0	3305.167139498769	5747.805955236476	674.1593603347719	2324.3494880669577
73	3497.0480525195658	100k-300k	22752	183946.79054977777	9.980661040787624	135252.94135996568	0.3818565400843882	1900.0	2650.0	1910.1953844914947	2684.4754535771112	1714.0906553535103	2145.416223630727
73	3497.0480525195658	300k-inf	378	300000.0	1.0	147094.64041719201	0.07407407407407407	1450.0	950.0	2553.730931969276	2228.049819501228	6602.894435139831	6097.070088258265
73	3497.0480525195658	all	73354	81670.04238060646	6.3548681735147365	65328.74816076136	0.22698148703547183	3400.0	3750.0	3362.1697744628277	3733.7496353233455	384.60728780895215	639.6867829803755
74	5221.331232687574	0k-3k	2361	1852.445159367191	2.0571791613723	4025.643232954099	0.02244811520542143	4250.0	4550.0	4205.420174110153	4498.258056591895	2479.7824415108767	2696.1485121319943
74	5221.331232687574	3k-10k	9090	6481.300014921141	2.3793179317931794	7795.578087141367	0.042684268426842684	5100.0	4950.0	5055.798056404457	4942.637902372829	821.7961522386959	1041.5728887067498
74	5221.331232687574	10k-30k	16744	18900.532646646505	3.717451027233636	20118.789161452747	0.11180124223602485	5050.0	5450.0	5029.390338696552	5444.486891449841	673.7099580790273	1284.170570875688
74	5221.331232687574	30k-100k	22865	58773.59557101333	6.604417231576646	55388.7560886639	0.23363218893505358	5450.0	9250.0	5421.161154939479	9258.235724004124	1123.394058009827	2498.868796243166
74	5221.331232687574	100k-300k	22284	183009.16000382128	10.058696822832525	134207.5241635773	0.37910608508346794	4400.0	5800.0	4387.939990229594	5809.531571653562	1867.7246428447133	2455.210349546879
74	5221.331232687574	300k-inf	315	300000.0	1.0	147530.62929294148	0.13015873015873017	10950.0	10150.0	11252.10547746227	11371.528312048711	12686.399324762884	15620.670729369103
74	5221.331232687574	all	73659	80048.51468318497	6.302054059924789	64090.632222270426	0.21917213103626168	5050.0	5500.0	5055.633349352114	5472.908591447232	480.1790377589723	665.2926786741009
75	7055.243453806031	0k-3k	2229	1841.1455388724971	2.0049349484073575	3815.189660807414	0.018842530282637954	5450.0	5450.0	5435.518095049989	5407.355566106931	3243.719648901317	3167.1728651034073
75	7055.243453806031	3k-10k	8895	6415.789834689421	2.493872962338392	8154.349859563033	0.03777403035413154	7000.0	6900.0	6954.552030824296	6873.033086191233	1148.8587603357828	1290.0010187353428
75	7055.243453806031	10k-30k	16530	18840.38964526908	3.6749546279491834	19671.292308267104	0.09528130671506352	7200.0	7550.0	7190.191967278754	7543.916045731006	777.8275064496993	1225.4870029525382
75	7055.243453806031	30k-100k	22235	58597.51449366958	6.68563076231167	55415.232880263546	0.24160107937935688	6800.0	9850.0	6732.602210587852	9854.237096068324	1010.8242202474921	2378.244915835605
75	7055.243453806031	100k-300k	22677	184087.25526047786	9.992900295453543	134649.71388330177	0.37244785465449576	7600.0	11250.0	7569.668768831619	11303.08102318492	1662.3171439816724	3018.9171713293817
75	7055.243453806031	300k-inf	309	300000.0	1.0	152339.26012629675	0.20064724919093851	10100.0	25000.0	9501.804870633187	21333.089738502877	3835.464170659304	10073.549462925665
75	7055.243453806031	all	72875	81547.39522649202	6.352960548885077	65027.58912951943	0.21726243567753	7050.0	7700.0	7034.282402274355	7705.6418185684	471.46564123706503	703.5530422795209
76	4578.00074907935	0k-3k	2388	1849.6730932616083	1.9183417085427135	3755.9869149356464	0.019262981574539362	3850.0	3800.0	3816.0184815276375	3796.0409686971448	2583.9903497331866	2567.4611376421603
76	4578.00074907935	3k-10k	9036	6435.047403302841	2.4188800354139	7980.521741576969	0.04437804338202744	4700.0	4750.0	4642.527821985859	4739.389157026219	810.2136986824562	1022.4146230931519
76	4578.00074907935	10k-30k	16752	18789.415872495785	3.718541069723018	20074.12464279949	0.11479226361031519	4600.0	5100.0	4553.654374487495	5100.603966905671	740.6688215114946	1307.5280276240974
76	4578.00074907935	30k-100k	23054	58775.377322213215	6.590743471848703	54900.25174115511	0.2381799253925566	4750.0	8400.0	4739.386235449376	8383.695932963023	1118.4364046145956	2379.609809232482
76	4578.00074907935	100k-300k	22152	184983.10087854275	10.226796677500904	137109.60011978543	0.3898519321054532	3850.0	5250.0	3875.0936667427814	5289.798178865711	1734.451497196549	2331.9128215241144
76	4578.00074907935	300k-inf	351	300000.0	1.0	144392.5424004809	0.09401709401709402	4750.0	3900.0	5552.666901637486	4693.980496319441	10377.141604309958	9723.815490790337
76	4578.00074907935	all	73733	80498.25182519069	6.341380385987279	64705.99426447559	0.22418727028603203	4550.0	5100.0	4555.017974160786	5116.91068251106	489.0513445225797	671.0052828164071
77	6329.752116503336	0k-3k	2383	1887.462160877834	1.9802769618128409	3884.14921214593	0.019303399076793955	6350.0	6350.0	6256.639374743367	6306.986464409274	3370.723194668918	3511.603027548941
77	6329.752116503336	3k-10k	9171	6455.222964707346	2.505833605931741	8384.303997392131	0.042089194199105874	5900.0	5800.0	5868.359054686203	5781.3548803976455	910.3807871272966	1113.9576617705516
77	6329.752116503336	10k-30k	17192	18873.51307734508	3.6993369008841324	20112.77506932461	0.10539785946952071	6400.0	6800.0	6360.223161378027	6799.5126496437215	658.3995136764897	1262.1189347753389
77	6329.752116503336	30k-100k	23005	58686.853724151566	6.638948054770702	55493.538136328614	0.24190393392740708	6050.0	7800.0	6022.351556250888	7783.3431699136545	1306.2946792919402	2421.6832594154876
77	6329.752116503336	100k-300k	22309	183397.22672524187	10.012864763100094	135231.73039466224	0.3783226500515487	5650.0	6800.0	5640.382935194664	6850.317719800952	1856.7966018900515	2503.2690698086362
77	6329.752116503336	300k-inf	367	300000.0	1.0	155984.79884900723	0.1226158038147139	9700.0	8700.0	9943.763243584664	9698.103977146871	10921.548663809233	13437.30011115969
77	6329.752116503336	all	74427	79806.68184801143	6.284977226006691	64260.109206374036	0.21892592741881306	6100.0	6400.0	6117.742537726472	6413.3755830750415	520.4375508350886	715.5981270002703
78	9784.504749224841	0k-3k	2557	1868.6796625440677	1.9370355885803676	3532.170276582866	0.011732499022291749	7750.0	7750.0	7622.53381352447	7639.641434222343	3688.343179884736	3799.722495420712
78	9784.504749224841	3k-10k	8901	6456.611141858515	2.471969441635771	8255.260777110792	0.02673856870014605	9950.0	9950.0	9838.129319574304	9931.941596731162	1224.3856003061755	1676.7749720489846
78	9784.504749224841	10k-30k	16743	18849.636738608548	3.6636206175715222	19958.87488463189	0.08690198889087977	10050.0	10450.0	10053.743246838048	10456.055591509268	620.4493504683269	1185.035235161089
78	9784.504749224841	30k-100k	22954	58388.61210078427	6.56373616798815	55317.68291886594	0.23033022566872877	10750.0	12850.0	10594.200377813806	12837.402191294	852.9283414165602	2235.4170553341337
78	9784.504749224841	100k-300k	22924	184097.95587534993	10.088727970685744	135913.4039119649	0.3756761472692375	10150.0	13300.0	10032.274124088162	13306.12904320524	1482.5836600006278	3142.931871850453
78	9784.504749224841	300k-inf	320	300000.0	1.0	151730.37452065776	0.1	6750.0	4850.0	7655.433391092658	5725.348617854516	13068.23749252816	11172.932141105592
78	9784.504749224841	all	74399	81108.10253139496	6.3247355475208	65198.16076307236	0.21040605384480973	10050.0	10600.0	10045.150732831024	10587.811314923241	466.67247159380713	744.2231590581068
79	6499.5661945994225	0k-3k	2405	1815.8557732024956	1.9792099792099793	3680.5615868361942	0.021621621621621623	5150.0	5200.0	5130.570553838253	5129.1801119037455	3149.4893293185633	3147.688724456862
79	6499.5661945994225	3k-10k	9201	6453.486495233491	2.4707097054667972	8059.560347409512	0.037061189001195524	6200.0	6300.0	6166.472018645686	6296.779453104036	820.028601115564	1053.5856420387809
79	6499.5661945994225	10k-30k	16767	18922.802103284626	3.7215363511659807	19827.418143749845	0.1052662968927059	6400.0	6350.0	6347.705143635165	6326.425189846637	827.5293491418543	1266.3701664259906
79	6499.5661945994225	30k-100k	22708	58245.63863137842	6.638541483177734	54704.9024468875	0.23718513299277788	6300.0	7350.0	6243.382847447874	7325.077281251426	1353.138108901655	2589.2992400885505
79	6499.5661945994225	100k-300k	21723	184316.54164691386	10.032408046770703	134388.6453003748	0.37826267090180915	5300.0	6300.0	5305.289193792641	6316.283026938371	2021.8678573909528	2546.990705652308
79	6499.5661945994225	300k-inf	308	300000.0	1.0	140399.6349537825	0.06493506493506493	0.0	0.0	1940.9430279071182	1804.8253434381259	5745.204852022778	5527.215861040449
79	6499.5661945994225	all	73112	79329.9934549762	6.276425210635737	63194.28602115711	0.21584691979428822	6150.0	6300.0	6165.727503084493	6304.54810280553	556.3156759678968	725.9269180874389
80	1451.797759842166	0k-3k	2536	1841.4032892920818	1.945583596214511	3657.4570088527503	0.02720820189274448	1650.0	1500.0	1634.9496402367022	1487.9899795043825	1087.8394072219946	1157.6798220985747
80	1451.797759842166	3k-10k	9134	6439.951592694458	2.485986424348588	8294.149126087823	0.06076198817604554	1800.0	1650.0	1792.347819551203	1622.5263686611052	664.0049238679394	906.9270484773119
80	1451.797759842166	10k-30k	17325	18998.65964980854	3.7385858585858585	20360.812160775164	0.12386724386724386	1650.0	2100.0	1626.5300662875225	2080.890986881501	837.9578429092257	1534.0659083697462
80	1451.797759842166	30k-100k	23047	58403.663950033144	6.608235345164229	55119.10302561294	0.2480583156159153	1650.0	2900.0	1642.7056791670907	2930.5104821322184	1379.61479267001	2312.9597486383827
80	1451.797759842166	100k-300k	22016	180868.295917334	9.856013808139535	133135.1240526605	0.3776344476744186	600.0	950.0	679.5858617941835	993.8748918503605	1404.807439876515	1784.6828345658669
80	1451.797759842166	300k-inf	284	300000.0	1.0	145738.36982960932	0.0528169014084507	0.0	0.0	1368.3405716234474	1318.9956022023018	4556.81038092476	4409.354638302166
80	1451.797759842166	all	74342	78096.76550260537	6.214333754808856	62960.475846545036	0.22619784240402463	1650.0	1700.0	1634.2355435601496	1674.0336933387996	468.0026496439277	601.8755674068489
81	5469.10117292977	0k-3k	2272	1836.1850447339637	2.091549295774648	4327.170478672338	0.02068661971830986	5450.0	5250.0	5249.35808710986	5138.782272115318	2599.805825556452	2625.94437809103
81	5469.10117292977	3k-10k	8759	6458.16710218271	2.485443543783537	8058.777010119512	0.0393880579974883	5350.0	5400.0	5292.734713281219	5363.297981634926	910.8467381221944	1091.2468689022544
81	5469.10117292977	10k-30k	16618	18717.479916697976	3.6937056204116017	19536.990807931805	0.10988085208809724	5200.0	5550.0	5139.484017195345	5539.965326978246	826.5264474893702	1281.1336377846537
81	5469.10117292977	30k-100k	22331	58269.4196766701	6.636335139492186	55012.97521764049	0.23765169495320407	5100.0	7050.0	5047.546916912504	7068.770638883393	1172.5684126316155	2472.359387984171
81	5469.10117292977	100k-300k	22173	184519.22939456138	10.138411581653362	135489.50615867577	0.3865963108284851	4300.0	5250.0	4298.657582669171	5284.6653533493245	1880.8777776430843	2350.6761164391846
81	5469.10117292977	300k-inf	377	300000.0	1.0	145811.0550813902	0.08753315649867374	4200.0	2900.0	5055.911798032483	3705.757578323689	10053.531511993458	8337.832698175143
81	5469.10117292977	all	72530	81034.67893962044	6.359795946504894	64700.92664845613	0.22239073486833036	5150.0	5550.0	5129.096410525048	5534.8934518059295	539.3027642704401	716.1885299202559
82	6615.970613356114	0k-3k	2445	1824.1787519937602	1.9443762781186094	3707.5803522276033	0.014723926380368098	6100.0	6050.0	6030.061454030414	5965.608572556388	3252.0805455658447	3336.5074436842033
82	6615.970613356114	3k-10k	8850	6444.388807514622	2.4526553672316385	8038.175125688259	0.03898305084745763	6200.0	6150.0	6168.320237610045	6111.4029419624585	958.2744122878012	1068.533185764124
82	6615.970613356114	10k-30k	16756	18835.842393245992	3.7156242539985675	20232.635163472678	0.10420148006684173	6100.0	6300.0	6070.722943879893	6313.696046413617	792.9934345652464	1273.7812447030274
82	6615.970613356114	30k-100k	22821	58933.763142231954	6.600280443451207	54885.35953836357	0.2306209193286885	7200.0	10150.0	7089.577214832065	10133.403211102943	820.6111388656527	2415.8936537342834
82	6615.970613356114	100k-300k	22009	181777.71640917045	9.965832159571084	134721.88643006308	0.37661865600436184	7300.0	9500.0	7308.148161090768	9516.098721181175	1910.1640409662614	2798.0813497331465
82	6615.970613356114	300k-inf	285	300000.0	1.0	146967.0641909325	0.10526315789473684	7550.0	5700.0	8073.789355239094	6740.3991147374945	12300.69692266812	12777.796671674274
82	6615.970613356114	all	73166	79384.95342446856	6.272954651067436	63946.90594512964	0.2147035508296203	6400.0	6700.0	6377.877160543399	6683.75543569297	469.2837213100993	530.6541328869589
83	5788.060482197626	0k-3k	2605	1868.9787472418143	1.9543186180422265	3550.508365556353	0.01381957773512476	7100.0	7050.0	7154.281412499776	7046.604982431022	3789.312969538826	3646.30209038494
83	5788.060482197626	3k-10k	8973	6375.799959368104	2.4399866265463057	8080.185152457222	0.036999888554552544	6000.0	5950.0	5930.426391102483	5916.923939313268	821.8695357327952	1106.0921192810802
83	5788.060482197626	10k-30k	16761	18839.88971400121	3.709563868504266	20040.51943983498	0.1047073563629855	6150.0	7100.0	6098.291188726431	7067.05992625256	582.9913223667654	1241.0725589769445
83	5788.060482197626	30k-100k	23039	58457.80956218403	6.612526585355267	55388.06967747252	0.24007118364512348	6100.0	9450.0	6107.1592338630935	9416.573805336955	1243.3500987279267	2428.44260106806
83	5788.060482197626	100k-300k	22739	181323.47214829162	9.850301244557809	133643.3849082949	0.3728835920664937	6200.0	7500.0	6190.90986063253	7518.422513651777	1906.4930621954072	2592.8970500976884
83	5788.060482197626	300k-inf	337	300000.0	1.0	152721.20863681613	0.09198813056379822	4450.0	3600.0	5229.281447200943	4435.988596229265	10467.45228561174	9590.349626414709
83	5788.060482197626	all	74454	79900.04622789253	6.2566148225750124	64256.070003437846	0.21710049157869288	6100.0	6750.0	6089.904854176099	6716.091055333763	437.1867423108715	657.07200688183
84	6946.74033281964	0k-3k	2392	1844.9847896630804	2.008361204013378	3870.7158076917763	0.016304347826086956	7200.0	7100.0	6996.166882635598	6928.368290863879	2825.287825188837	2751.296713821085
84	6946.74033281964	3k-10k	9119	6415.932002529228	2.4766970062506855	8196.221078440421	0.03410461673429104	6900.0	6750.0	6842.599279959827	6732.443931217747	974.5996489339095	1193.3463016323904
84	6946.74033281964	10k-30k	17033	18778.241066476752	3.7197205424763693	19973.328998508652	0.10015851582222744	7050.0	7150.0	7040.599732081057	7160.231638174569	787.5786367876035	1212.39528834656
84	6946.74033281964	30k-100k	22858	58206.88206746587	6.593533992475282	54993.331149414065	0.2314725697786333	7000.0	8300.0	6965.20949240464	8326.505435861996	1497.9637311795996	2594.72835238438
84	6946.74033281964	100k-300k	22302	182162.88667839885	10.022823065195947	135222.01266378013	0.38498789346246975	6000.0	7050.0	6018.731880406572	7063.035206013953	1975.6205312939446	2504.2944465092287
84	6946.74033281964	300k-inf	312	300000.0	1.0	149837.43826465253	0.07692307692307693	1750.0	1350.0	2959.6596892283865	2710.6305927999174	7674.714857864453	7302.51784741122
84	6946.74033281964	all	74016	79299.87403578986	6.286519130998703	64090.38553336303	0.21558852140077822	6900.0	7050.0	6902.579410562729	7051.770320492683	576.8390663086293	742.0267259642287
85	9686.802105870695	0k-3k	2549	1867.4511650929508	1.9395841506473126	3665.6516988946555	0.012946253432718713	8800.0	8450.0	8621.300507821697	8366.78102755526	3911.3978362804373	3878.8992631530846
85	9686.802105870695	3k-10k	8858	6436.667935568537	2.4453601264393767	7986.338834159135	0.029351998193723187	9150.0	9150.0	9182.689573932494	9176.360840116471	1466.7487418532764	1631.000779131955
85	9686.802105870695	10k-30k	16851	18752.29072870005	3.70328170434989	19975.408518789824	0.08854073942199275	9900.0	10000.0	9813.763914770512	10012.150911106908	539.69283370017	1113.9183309518303
85	9686.802105870695	30k-100k	22881	58320.86776905748	6.6726978715965215	54450.30952727966	0.23237620733359557	9850.0	13750.0	9796.615483342677	13759.384199433314	833.5497697814517	2088.6017760842933
85	9686.802105870695	100k-300k	21406	183814.2886775167	10.176726151546296	135249.2540290732	0.3790993179482388	11650.0	15500.0	11569.64134417455	15532.654210444132	1776.4403320373513	3356.2538641285682
85	9686.802105870695	300k-inf	315	300000.0	1.0	154768.74383943624	0.1365079365079365	12500.0	11400.0	13664.427440357396	12665.218571711463	15438.180521822793	16168.842993841554
85	9686.802105870695	all	72860	78800.98033924155	6.311350535273126	63223.546018021414	0.20944276695031566	9900.0	10500.0	9844.543337520296	10521.245025277427	411.84633581950584	675.9478456063352
86	2800.1030238032554	0k-3k	2401	1832.1984435259199	2.0054144106622243	3860.663994928482	0.024989587671803416	2700.0	2550.0	2751.860581036679	2596.667363568594	1978.6284563820188	1867.776854865374
86	2800.1030238032554	3k-10k	9106	6490.354037616193	2.537667471996486	8329.26787769429	0.052932132659784754	2700.0	2850.0	2659.986949912267	2823.300255516473	496.0785530709991	800.0618539094326
86	2800.1030238032554	10k-30k	16562	18812.518804578016	3.6739524212051684	19714.62819963524	0.11478082357203237	3200.0	3850.0	3166.0849828751425	3821.6102609281656	774.5099298610921	1431.429806142397
86	2800.1030238032554	30k-100k	22327	58501.43190755644	6.667532583867067	54949.28352631517	0.24620414744479777	3750.0	6250.0	3730.4107513931863	6274.528230293317	1220.5744249891286	2286.1317565355357
86	2800.1030238032554	100k-300k	22244	182454.65064493785	10.009260924294193	133912.98501653105	0.387385362344902	3300.0	4400.0	3326.709935385425	4420.509782872129	1772.2043994562137	2219.488902597141
86	2800.1030238032554	300k-inf	339	300000.0	1.0	148019.91677576493	0.04129793510324484	0.0	0.0	774.9132930059855	828.3434774992053	2715.1751217381316	2912.821698168266
86	2800.1030238032554	all	72979	80042.9702779823	6.311706107236328	63955.676065377804	0.22706532016059414	2900.0	3250.0	2819.8979489616813	3252.8080938374296	280.3686186881355	487.9210492603338
87	8421.741424572521	0k-3k	2522	1837.9213788689747	1.8949246629659	3511.462103868836	0.011895321173671689	7750.0	7450.0	7702.552834172446	7430.364470970207	4075.7089334980255	3963.10186917807
87	8421.741424572521	3k-10k	9025	6474.773922478422	2.4334626038781164	8099.038758332464	0.03479224376731302	8200.0	8150.0	8102.954679666915	8103.177647518612	1084.9747271403867	1203.2660373454792
87	8421.741424572521	10k-30k	16988	18988.150976399313	3.7269837532375796	20251.780899931186	0.0987167412291029	8600.0	8550.0	8563.157066557167	8564.73507414651	772.3012558965947	1185.7963585374155
87	8421.741424572521	30k-100k	22806	58606.618477932156	6.521090940980444	55227.038114960575	0.23195650267473472	8300.0	11550.0	8277.593630665948	11510.405426175454	1044.6318887555935	2423.3651181682217
87	8421.741424572521	100k-300k	22914	183036.6865383007	10.095094701928952	134830.2102888205	0.37937505455180237	6850.0	7900.0	6838.682551274165	7917.927425547383	2021.5264808898683	2686.9042528124664
87	8421.741424572521	300k-inf	292	300000.0	1.0	151587.71089918638	0.07876712328767123	1600.0	1600.0	2780.4476840207344	2977.8013819518414	7183.345463038192	7912.1374578737405
87	8421.741424572521	all	74547	80538.80045476397	6.3099252820368354	64647.240902227124	0.21499188431459348	8250.0	8500.0	8238.039935217424	8509.403127614829	541.9714511247048	643.3950107838973
88	1852.4985082580304	0k-3k	2539	1886.9733787917855	1.9035053170539582	3461.6085790338075	0.02678219771563608	2700.0	2550.0	2754.9746903768864	2560.0169026733415	1778.7276679418528	1680.3864547227154
88	1852.4985082580304	3k-10k	8777	6478.024669489648	2.5334396718696595	8372.592121894853	0.05879001936880483	2150.0	2300.0	2135.2328012960766	2268.735232387396	556.1199778612358	872.0738551154259
88	1852.4985082580304	10k-30k	16729	18810.096915014703	3.728076992049734	20130.048555219626	0.12248191762807101	2250.0	2250.0	2224.4164812267027	2218.4693486641154	869.0137652185199	1464.3744548604752
88	1852.4985082580304	30k-100k	22424	58535.92383099831	6.599179450588655	55082.4846327445	0.24402425972172673	2950.0	5550.0	2910.9405234633377	5552.123130316482	1122.1741242729126	2376.2996123341627
88	1852.4985082580304	100k-300k	22431	184167.2506365078	10.046899380321875	134658.16257701133	0.38946101377557846	2900.0	3850.0	2903.6693851200744	3855.8309586936703	1665.521259532973	2152.795208895578
88	1852.4985082580304	300k-inf	339	300000.0	1.0	147271.98594178748	0.0943952802359882	4400.0	3950.0	5005.537435231751	4785.313545889225	9646.532336156964	9960.069432195105
88	1852.4985082580304	all	73239	80854.2977681011	6.323365966220183	64509.932289083365	0.23038271958928985	2300.0	2650.0	2302.111035255907	2669.422536025638	345.23228298531967	574.859412907158
89	9313.434875352015	0k-3k	2400	1810.3925026396344	1.9529166666666666	3446.7054628826695	0.01	9100.0	8900.0	8884.274727213759	8669.509751804486	3707.715145816578	3702.946175158643
